feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127
0.0009914577,0.0018701146,0.0013495132,0.0018188518,0.0017126554,0.0010542523,-0.0011460108,-0.00070667523,0.00016231308,0.0003022629,-0.0011155795,-0.0010593117,0.0016214352,0.0016134497,0.0047787437,0.00036808598,-0.0016693352,-0.001240129,-0.0026246768,-0.00091190136,0.00016323985,0.002693995,-0.00013791067,-9.782156e-05,-0.0016066472,-0.0029314826,0.0017531961,0.00012887875,-0.00016538119,-0.0007334034,0.0023438907,0.0017680514,-7.912474e-05,-0.0012200444,-0.00032768765,0.00097499264,-1.5771482e-06,0.00046795476,0.00020860392,0.0022672582,0.0012877051,0.0032970111,0.0015668027,-0.0012459627,-0.0010610477,-0.00033897263,-0.0011838845,0.000957417,-0.0018016302,0.001405272,6.6669636e-05,0.0003496815,0.001354456,0.0010854903,-0.0016652693,0.0005059034,0.0022059456,0.0038163294,0.00022929395,-0.00049873284,0.00052015175,-0.00090310443,0.00078324106,-0.001327154,0.0017186698,-0.00037164643,-0.0022536223,-0.0022417225,0.000986825,-0.00043454012,-0.0007670183,-0.0025409125,-0.0019946233,0.0017306324,-0.00029838196,-0.00077196356,0.00054632564,0.0010753828,0.002344599,0.000573275,0.0006410805,0.0020830992,-0.00023231418,0.0025184355,0.0009868285,0.0005672397,-0.0012063573,0.00039847387,-0.0014855941,0.00044499635,-0.0028865037,-0.0015479907,-0.0020254462,0.0010316009,0.0024269472,-0.0006706283,-0.0013696102,0.001071999,-0.00017143515,-0.0017752659,-0.0012666761,-0.00070483383,0.0013115018,0.001370291,0.002216113,0.001279113,-9.403178e-05,-0.0005371674,-2.4772482e-06,0.002354547,0.0003284194,-0.0024666397,-0.0032063134,0.002093414,-0.0006067917,-0.0014311668,-1.5859026e-05,-0.0037342831,-0.0035594446,-0.0021364815,-0.00040616182,-0.0008642914,0.0012093333,-0.0009934626,-0.0012064839,0.0006212698,-0.00014898568,0.00048354658
0.00034314903,0.0005965802,0.0004148071,0.001221801,0.00081464165,-0.0004914085,-0.00013320793,0.0005826622,0.00013191874,-0.001036762,-0.00031584344,-0.00030753887,0.0011205307,0.0009756968,0.0031284227,0.0009528499,-0.00035142494,0.00022844154,-0.00092001114,0.00079697307,-0.000604008,0.00036008292,-0.0002633934,-0.00055503607,-0.0011164763,0.00023915463,0.00065530307,-0.0005026859,0.0002684962,-0.0004148777,0.00032779327,0.001585787,0.00019200922,-0.00017185921,0.00031033598,0.00028275617,-0.00047358868,-0.0006963278,-0.00014954961,0.0015748501,0.0006730911,-0.0009896599,0.0008320505,0.0006066982,0.0012144983,0.0003805811,-0.0006979636,-0.000685526,7.707551e-05,-5.678328e-05,0.0008207411,0.00024871665,0.0016243685,-0.001041668,-0.00059910124,-0.0005628205,0.0004860215,0.0009899209,0.000108995766,-0.00082405895,-5.3209747e-05,-7.727072e-05,0.00027761122,0.0018826975,0.0002943699,-0.00035834697,-0.00011989896,-0.00030695318,-0.000116702606,-4.7471975e-05,-0.0008607856,-0.00041781156,-0.0012213228,-0.00018053317,-0.0011986239,0.0005779408,-8.32633e-05,-9.766299e-05,-2.2157314e-05,-0.00010113285,-0.0014272846,0.00023720373,0.00034676716,0.0005742521,0.00061651116,8.739822e-05,-2.9961891e-05,-0.00025809032,-0.00039737028,-4.2531454e-05,-0.0012206704,-0.0011675366,-0.0004891005,0.001339152,0.0024879072,0.00050356507,-0.0003890985,-0.0012079818,0.00026296036,-0.0016186791,-0.0005189179,0.00078556134,0.0004917509,0.0019981929,-2.3981178e-05,-0.0004889439,0.00018083247,0.0007726902,0.0011267854,-0.000895783,-0.000308783,0.0003088288,0.00059926073,0.00064747856,0.00062516605,7.668076e-05,0.0004236731,-0.0014489047,-0.0007264666,-0.0011659065,-6.7552544e-05,0.0004899655,-0.0006447777,-0.00014991299,-0.00082928437,0.00025859114,0.00068357255,-0.00050598726
0.00024139756,-0.00034591876,0.00019538727,0.0016902172,0.0015354808,0.00011294379,0.0001737889,0.0006340173,7.315424e-05,-0.0010356675,-0.00036398353,-0.00037921988,0.001012884,0.0023283944,0.005054883,0.0009901747,-0.0001948091,-0.0002568419,-0.0018092917,0.0022202693,-0.0016088247,0.0009436152,-5.901947e-05,-0.00025060345,-0.0007851807,-1.7963708e-05,0.0019294483,-0.002116352,0.0005158021,-0.0012961386,0.0006204015,0.0035198098,-0.0005387207,0.00031430242,0.0009546445,0.000693954,-0.0014674605,0.0005047763,-0.00056555966,0.0021934032,0.0003961881,-0.0013858372,0.0028632805,0.000862923,0.001918787,0.001683991,-0.0026865418,-0.0013343531,-0.0018855913,-2.4800072e-05,0.0013490255,0.001736348,0.0006820576,-0.0028704668,-0.0007903331,-0.00088257017,0.00046134993,0.00089201366,0.0013985315,-0.0017659664,-0.00036207688,-0.00018787496,-6.252855e-05,0.0035200631,5.6369317e-06,-0.0005605248,-0.0003513816,-0.00059548474,0.00011783299,-0.0008858093,-0.003448666,-0.0006729443,-0.00054070563,0.0005838962,-0.0013634057,0.0006990582,0.0002906481,-0.0012186258,-0.00012484037,-0.00018449052,-0.0017412608,0.00059329404,0.0012582518,0.0007672231,-0.00023854683,0.000255931,0.0003361606,0.00062936265,0.00050616765,-0.001077171,-0.0031979675,-0.0037000312,-0.0007978464,0.0020886727,0.004100837,0.0009894357,-0.0015362559,-0.001477444,-0.0004943503,-0.003038282,-2.0619365e-05,0.00044691254,0.00269138,0.0043312274,0.0013053023,-0.0012891686,0.00086113124,0.0012755523,0.0014630248,-0.0015429808,-0.00013728123,-0.00012555541,0.0008070325,0.0018213585,0.0005129338,-0.00011295854,0.0012181561,-0.0003984677,-0.001071717,-0.00111023,0.0017103907,0.00046910776,-0.0011261577,0.0009461676,-0.0002596724,0.0003695911,-0.00052176765,-0.0007853365
0.00030071082,0.00020520986,0.0016989574,0.0013368268,0.000800674,0.0010421926,-0.0002330332,0.00081269257,-0.0010547397,-0.0020505674,-0.0002922645,-0.0012647309,0.0025336589,0.0016561897,0.002841025,0.0003459322,0.00062727777,0.00037524727,-0.0009314957,0.0019878454,-0.0005762329,8.902502e-05,-0.0004907455,-0.0007551841,-0.0010075696,0.00061740953,0.0010885271,-0.00033401238,-0.00016967022,-0.00033946565,0.00058263406,0.0033361395,0.0004604864,-0.0014193848,0.0005527379,0.0010325501,-0.00025693714,-0.00031721283,0.0008269229,0.0007907236,0.0008255438,-0.00071340136,0.0031196547,0.00016268864,0.0019638937,0.0012523379,0.00020624409,-0.0011012106,0.0004563083,0.0008492213,0.00055510155,0.0012469535,0.0021729134,-0.0010661206,-0.0011559351,-0.0005197773,0.00032653654,0.0015033159,0.0020371682,-0.00015185577,0.0007275011,0.0010666562,8.9482666e-05,0.0018513243,0.0005637122,-0.00080783654,-0.00019758957,-0.00033196295,0.0005382453,-0.001024764,-0.0015952099,0.00027067206,-0.0010987017,-0.0006859917,-0.0014792131,0.0024841838,9.2990434e-05,-0.0005685635,-0.00020895033,-0.0002099371,-0.00071321893,9.8874385e-05,0.0006397853,-0.00047108016,0.0015548798,0.0010922431,5.920502e-05,-0.00069288135,-0.0003590513,-0.0011354688,-0.0023278177,-0.0014297905,0.0002609344,0.0019827595,0.0037071384,0.0005419278,-0.0015746414,-0.0015367782,-0.0004353882,-0.0017303252,0.0001716043,0.0008579681,0.0016429842,0.0031310173,0.00042432026,-0.0011106852,-7.3469986e-05,0.00094151474,0.00091851834,-0.00051051663,-8.348495e-05,-0.0015719018,0.0011840932,-0.00016712546,0.0011745247,-0.00092381856,-0.00060010306,-0.0013198917,-0.0011129394,-0.0013547706,0.00045715302,0.0006771401,0.00011819755,0.0004905893,-0.0012779878,0.0012794648,0.0010316384,-0.0008836199
-0.000115238414,0.000117145704,0.00022347347,0.0013230604,0.0011685172,-0.00017393351,-0.00011701116,0.0009988605,6.4671745e-05,-0.0009152048,-6.282503e-05,-0.00052906614,0.0013904988,0.0016500807,0.003907363,0.0012088271,-0.0004044635,-0.00028629028,-0.0011006263,0.0010807369,-0.0008344272,0.0004991897,-0.00053527893,-0.0008074003,-0.0009880117,0.001107209,0.0016276488,-0.0009912122,0.0007532833,-0.00032377863,0.00067404564,0.001852274,-0.00025417484,-0.00040018753,0.00016719477,-6.2354855e-05,-0.0004959072,-0.0008319459,3.8543323e-05,0.0015631095,0.00046593137,-0.00055037596,0.002336964,0.0003110108,0.0015702733,0.00047289924,-0.001070419,-0.0009519326,-0.00015249198,0.00018767899,0.0012150855,0.00023846107,0.002205863,-0.0017356126,-0.0010952275,-0.0008420499,0.0002552912,0.0012705377,0.0008482937,-0.00023066004,7.841529e-05,0.00013056083,-3.912717e-05,0.0021656281,0.0005585753,-0.00059819326,-0.0005210131,-0.00016718924,0.00016359019,-0.00058698404,-0.0017780502,-0.00039178776,-0.0010363939,-0.00029802305,-0.0006786122,0.001044489,3.420738e-05,-0.0002435911,0.0003587033,-2.8759448e-05,-0.0015562153,0.00017836082,0.00020911658,0.00019251624,0.0012442721,0.00042747636,-0.00028253513,-0.00025639884,-0.00010941689,5.6482095e-05,-0.0021838448,-0.0019550817,-0.00016977303,0.0014466671,0.003446289,0.00052452926,-0.0006930538,-0.00093439163,0.00019910684,-0.0023907702,-0.00086787675,0.00039027826,0.00089868373,0.0024737937,0.0005169492,-0.00081469934,0.00024330143,0.00083151466,0.0016303447,-0.0010169551,-0.0003870166,-0.00028890502,0.0011261128,0.0014638056,0.0012310987,0.00032515684,0.0010190932,-0.0014826909,-0.0010101963,-0.001920878,0.0004593217,0.0011530613,-0.0004795407,0.00015783974,-0.0011528503,0.00050398643,0.00062945666,-0.00076091633
0.0005025141,-0.00044063185,0.00036153934,0.00079271797,0.0007409224,0.0001156056,0.0001116997,0.0005166035,0.0015233646,-0.0001694016,-0.00021709604,-0.00040568662,0.0013090342,0.0011555154,0.004283488,0.00203833,-0.0009803168,0.00029686154,-0.0014608226,0.0010274954,-0.0003021441,0.001233807,-0.0010540365,-0.0009621655,-0.0020920744,-4.36156e-05,0.001060987,-0.0011598844,0.0012454549,-0.00060912134,0.00048666078,0.0012656611,-0.0006340536,0.0006090916,0.000978445,0.00065327564,0.00020788056,0.0006833891,0.00022664193,0.0010735397,-0.00027963196,-0.0004940352,0.0018357981,-0.00019758414,0.0010383008,0.0005587382,-0.0017082077,-0.00064016116,-0.00043528358,0.0007538222,0.0012175196,0.00016894283,0.0015732963,-0.00046074577,-0.0009571948,-0.0015405858,0.0006065758,0.0009252294,0.0013170153,-0.0008097454,0.0005600056,0.0014177758,-0.00012612548,0.0017761824,-0.0010995718,-0.00062138535,-0.00046060543,-0.00038635804,0.0004613103,-0.0010193349,-0.00020752249,-0.0012823822,-0.0020735555,-0.00021442244,-0.0007089385,0.0007416,-0.0014783007,-0.000672888,-0.00089561474,0.0002599245,-0.002041354,-0.00063716137,0.0007784841,-0.0001951887,0.0015311977,-0.00018752227,-0.00024912326,0.00059552444,0.0003099476,-0.001382656,-0.0014098039,-0.0011707861,0.00024322183,0.0015636726,0.0031054742,0.00015849294,-0.00020133323,-0.0010981985,0.00024784124,-0.0019369619,-0.0002798571,-0.00036915625,0.002463455,0.0011700904,5.1585135e-05,0.0009694893,-0.00010396876,-0.00038167482,0.00029451778,0.00011078664,-0.0001150011,0.000975189,0.0012650389,0.0016896259,0.0011187725,-0.0007580841,0.0014529628,-0.00063621125,-0.0015009796,-0.0012149093,-0.00018242012,0.0013728018,-0.0012875833,-0.00022684633,0.0003956244,0.00039601032,0.00015080461,-8.42487e-05
0.0002884888,-0.0003521745,-0.00010105013,0.0015940296,0.0004482325,3.702304e-05,-0.00068540033,0.000956373,-6.304758e-05,-0.00065946433,-0.00022893786,-0.00071264553,0.00076620886,0.0018295915,0.0034466402,0.0017790705,0.00010527302,-0.0005231905,-0.0010482138,0.0011012997,-0.00072136574,0.0017059039,-0.0007313904,-0.00132372,-0.0016710236,-8.080122e-05,0.0011645638,-0.0013963482,0.0007985473,-0.00097516034,0.00042044325,0.00077927526,-1.0279043e-05,0.00068544765,-0.0011296921,-0.00029310063,-0.0004325679,-0.00090191443,0.0013029269,0.0022359043,0.0007919846,-0.0014943541,0.0024596422,-0.0002512548,0.0021371902,0.0007035939,-0.002263551,-0.00056239875,-0.0005366232,0.000894682,0.0014632854,9.662806e-05,0.0012761719,-0.0023789227,-0.0009987818,0.00042342144,5.696678e-05,0.00092868856,0.0009432338,-0.0012545093,0.00032896464,0.00023401986,-8.4889754e-05,0.002254866,0.000720595,-0.0010438326,-0.0012525276,0.00039011432,0.00084788114,-0.0009199631,-0.0013776781,-0.00068945857,-0.0016628761,-0.0004513895,-0.0005571022,0.0011152815,0.00024338544,0.0004191515,0.00024373527,-0.00018847884,-0.0016471603,0.0006637965,0.0005184936,-1.695176e-05,0.0006306586,0.00028530924,0.00043132118,-0.00031076075,-0.00039500382,0.0006555853,-0.002389892,-0.0019954932,-0.0005341437,0.002398691,0.0024545158,0.0012592227,-0.0009931581,-0.00040634963,0.0009222604,-0.002482985,0.00050684286,0.00055331504,0.00067893486,0.0030038096,0.0009275559,-0.0001687424,0.0007638445,0.0005180745,0.0013765317,-0.0011828642,-0.00078758306,-0.0010070358,0.00075898017,0.001915956,0.0014021615,3.4827317e-05,-2.0194335e-05,-0.0026013681,-0.00051935215,-0.002211989,0.00056263455,0.00079130224,7.251798e-05,0.0005512412,-0.00046585847,0.0011780099,6.047661e-05,0.00014632368
0.000840738,0.0010030774,-0.0003401752,0.001504423,0.00058239227,-0.00016946222,0.0005423644,0.001086079,0.00074734044,-0.0006589677,0.00036010917,-0.00053563894,0.00128798,0.0013964606,0.003782807,0.001540356,2.1638543e-05,4.820227e-05,-0.00034660162,0.0011257031,-7.565672e-05,0.0005535977,-0.00045940094,-0.00041094297,-0.0005576236,0.0013299873,0.0011928731,-0.0013490665,0.0011271642,-0.00037761405,0.00076991343,0.0012979739,-0.00035465803,0.0006545698,-0.00039458045,-0.00059055863,-0.0003102042,-0.0017389477,0.0002223497,0.0015659757,0.00026558063,-0.00018834019,0.0021344323,-0.0002551493,0.0018027251,0.0004528748,-0.00092299475,-0.0008631733,-3.2678945e-05,0.0006051885,0.00088804,-0.00079117296,0.002553067,-0.0016230933,-0.00075377634,-0.00055822526,-0.00019239243,0.00053680927,0.0010135821,-0.00013135932,-0.0012457712,0.00051758625,0.000110390916,0.001865142,0.00064504246,-0.0014119834,-0.0004281151,8.122723e-05,-2.9622344e-05,-0.0014303583,-0.002415307,0.00013243938,-0.0010967717,-0.00095530733,-0.0011609298,0.0018627662,0.0003321669,-0.000118827156,0.0004516111,0.000104522216,-0.002028203,0.00035830704,0.00045055177,0.00036545828,0.001045769,-0.00041225352,0.00013505582,-0.00083375134,-0.00039346857,-3.8240523e-05,-0.001799833,-0.0017576303,-0.00049341476,0.0012807101,0.002971407,0.00074224616,-0.0015370273,-0.0018835026,-0.00020257385,-0.0021137616,-0.00096353696,0.0005011798,0.001377707,0.0021291755,0.001584801,-0.00036021497,0.0011813812,-0.0003319103,0.0013882676,-0.00060046965,-2.9681114e-05,-0.00018900773,0.00021132658,0.00019447431,0.0007817845,-0.0010011018,0.0011360501,-0.0016264018,-0.00079121254,-0.0021609112,0.00021229904,0.00023704056,-0.00018774852,-0.00044665183,-0.001451136,0.00036592677,0.0002885896,-0.00029027474
0.0004264221,-0.00091497984,0.0012953909,-5.182079e-05,0.0033677814,-0.00044321126,-0.0009050422,-0.00027098288,0.0004938679,0.0004298266,0.0009223475,-0.0013611595,0.0012455679,0.0016450803,0.0052870787,0.0022890633,-0.000770256,-0.0010794305,-0.00035567762,0.0020244103,-0.0011251445,0.0011037379,-0.0004302254,-0.0022222525,-0.0034021821,0.00045579337,0.0015775564,-0.00175174,0.0013039076,0.00016782955,0.00063640444,0.0029103023,0.00049173075,-1.0011658e-05,0.0010176732,-0.0007769034,-0.00020297719,-0.00037962623,0.000839379,0.0020120938,-2.449423e-05,-0.0012625882,0.0030729638,0.00014360901,0.0017010244,0.00032340107,-0.0022277795,-3.9337177e-05,6.36507e-05,0.0015645043,0.0019304039,-0.00011338546,0.004039916,-0.003426488,1.20574905e-05,0.00019863874,0.0016250217,0.0020150647,0.0026467473,-0.00011696321,-0.0013902438,0.0009977068,0.00015786357,0.0018724995,-0.00017021224,-0.0002943968,-0.00012321233,-0.0013731905,0.0018247248,0.0009299428,-0.0027711934,0.00043096184,-0.00013449982,-0.0016959904,-0.0014035396,0.00023134069,0.0007963336,0.00068036595,0.00055552955,-0.00019832274,-0.0022240977,0.000117814205,0.00013229693,0.0025493766,0.00034615165,0.0009951112,0.0003481485,-0.0003828831,-0.0010200785,-0.00028212086,-0.0019260611,-0.0047403104,-0.00075798854,0.0008699694,0.004817324,-0.0011631903,-0.0013456959,-0.0010090065,0.0013066806,-0.0053274278,-0.0017860489,-0.0018056998,0.0018283676,0.0054103886,0.0030297749,0.00065820257,0.00032396626,0.00088055985,0.0022807443,-0.001782477,0.00038826102,-0.0010946627,0.0025778275,0.0033975414,0.001288144,-0.000945216,0.0008004279,-0.0012094547,-0.0011749528,-0.001889634,0.00016863634,0.0015141934,0.0005373658,-0.0005008939,-0.0025907403,0.0020781467,0.0014617849,-0.002441631
0.0004264221,-0.00091497984,0.0012953909,-5.182079e-05,0.0033677814,-0.00044321126,-0.0009050422,-0.00027098288,0.0004938679,0.0004298266,0.0009223475,-0.0013611595,0.0012455679,0.0016450803,0.0052870787,0.0022890633,-0.000770256,-0.0010794305,-0.00035567762,0.0020244103,-0.0011251445,0.0011037379,-0.0004302254,-0.0022222525,-0.0034021821,0.00045579337,0.0015775564,-0.00175174,0.0013039076,0.00016782955,0.00063640444,0.0029103023,0.00049173075,-1.0011658e-05,0.0010176732,-0.0007769034,-0.00020297719,-0.00037962623,0.000839379,0.0020120938,-2.449423e-05,-0.0012625882,0.0030729638,0.00014360901,0.0017010244,0.00032340107,-0.0022277795,-3.9337177e-05,6.36507e-05,0.0015645043,0.0019304039,-0.00011338546,0.004039916,-0.003426488,1.20574905e-05,0.00019863874,0.0016250217,0.0020150647,0.0026467473,-0.00011696321,-0.0013902438,0.0009977068,0.00015786357,0.0018724995,-0.00017021224,-0.0002943968,-0.00012321233,-0.0013731905,0.0018247248,0.0009299428,-0.0027711934,0.00043096184,-0.00013449982,-0.0016959904,-0.0014035396,0.00023134069,0.0007963336,0.00068036595,0.00055552955,-0.00019832274,-0.0022240977,0.000117814205,0.00013229693,0.0025493766,0.00034615165,0.0009951112,0.0003481485,-0.0003828831,-0.0010200785,-0.00028212086,-0.0019260611,-0.0047403104,-0.00075798854,0.0008699694,0.004817324,-0.0011631903,-0.0013456959,-0.0010090065,0.0013066806,-0.0053274278,-0.0017860489,-0.0018056998,0.0018283676,0.0054103886,0.0030297749,0.00065820257,0.00032396626,0.00088055985,0.0022807443,-0.001782477,0.00038826102,-0.0010946627,0.0025778275,0.0033975414,0.001288144,-0.000945216,0.0008004279,-0.0012094547,-0.0011749528,-0.001889634,0.00016863634,0.0015141934,0.0005373658,-0.0005008939,-0.0025907403,0.0020781467,0.0014617849,-0.002441631
0.0004264221,-0.00091497984,0.0012953909,-5.182079e-05,0.0033677814,-0.00044321126,-0.0009050422,-0.00027098288,0.0004938679,0.0004298266,0.0009223475,-0.0013611595,0.0012455679,0.0016450803,0.0052870787,0.0022890633,-0.000770256,-0.0010794305,-0.00035567762,0.0020244103,-0.0011251445,0.0011037379,-0.0004302254,-0.0022222525,-0.0034021821,0.00045579337,0.0015775564,-0.00175174,0.0013039076,0.00016782955,0.00063640444,0.0029103023,0.00049173075,-1.0011658e-05,0.0010176732,-0.0007769034,-0.00020297719,-0.00037962623,0.000839379,0.0020120938,-2.449423e-05,-0.0012625882,0.0030729638,0.00014360901,0.0017010244,0.00032340107,-0.0022277795,-3.9337177e-05,6.36507e-05,0.0015645043,0.0019304039,-0.00011338546,0.004039916,-0.003426488,1.20574905e-05,0.00019863874,0.0016250217,0.0020150647,0.0026467473,-0.00011696321,-0.0013902438,0.0009977068,0.00015786357,0.0018724995,-0.00017021224,-0.0002943968,-0.00012321233,-0.0013731905,0.0018247248,0.0009299428,-0.0027711934,0.00043096184,-0.00013449982,-0.0016959904,-0.0014035396,0.00023134069,0.0007963336,0.00068036595,0.00055552955,-0.00019832274,-0.0022240977,0.000117814205,0.00013229693,0.0025493766,0.00034615165,0.0009951112,0.0003481485,-0.0003828831,-0.0010200785,-0.00028212086,-0.0019260611,-0.0047403104,-0.00075798854,0.0008699694,0.004817324,-0.0011631903,-0.0013456959,-0.0010090065,0.0013066806,-0.0053274278,-0.0017860489,-0.0018056998,0.0018283676,0.0054103886,0.0030297749,0.00065820257,0.00032396626,0.00088055985,0.0022807443,-0.001782477,0.00038826102,-0.0010946627,0.0025778275,0.0033975414,0.001288144,-0.000945216,0.0008004279,-0.0012094547,-0.0011749528,-0.001889634,0.00016863634,0.0015141934,0.0005373658,-0.0005008939,-0.0025907403,0.0020781467,0.0014617849,-0.002441631
0.00017223106,0.00066923135,-0.00011880219,0.0014677916,0.00047287194,-0.00017697814,0.0010067141,0.0015803381,-0.00039008106,-0.0010120972,-0.00020932278,-0.00055468886,0.0022653372,0.0026849585,0.0038179157,0.0009026838,-0.0006073826,-0.0003425886,-0.00050294405,0.001526237,-0.00013179093,0.00042885295,-0.00089567195,-0.00054896204,-0.0027579586,0.0011854147,0.002520756,-0.0011270591,0.00037016714,-0.00056413765,-0.00073204015,0.0028488794,-0.0002153185,0.0006976782,0.00027992713,1.2682933e-05,-0.0009981133,-0.00093638216,-0.0008223147,0.0019496079,-0.00051053235,-0.00017736424,0.0032312714,0.0014554701,0.0024150822,-0.00018476164,-0.0017147755,-0.00022648764,0.00059749803,0.0017273849,0.0012499765,0.0011482083,0.0020203497,-0.0012438024,-0.0018451386,-0.00037494666,0.0013765299,0.00044977845,0.0012504524,-0.00013619884,-0.00019523887,-0.00050775957,-0.0004187157,0.0030061896,0.00012280575,-0.00026530566,-0.002202564,-0.00027131796,-0.00049671944,-0.001263749,-0.0014119176,-0.0010379925,-0.0018383055,0.00045572396,0.0011421979,-0.00016912632,0.00044950595,-0.0010964937,0.00030128993,-0.00085061474,-0.0024905654,2.7368887e-05,0.0010266386,0.00028947685,0.0005990354,-0.0007712658,0.000120127894,-0.0010540956,0.0012675378,-9.90041e-06,-0.0016072916,-0.003512837,-0.0005906568,0.0019303319,0.002356729,0.0008046621,-0.0017237298,-0.001298534,0.00043093582,-0.002645178,-0.0008066202,-0.00036978466,0.0026782095,0.0032377122,-7.977936e-05,-0.0014591218,-0.0005311982,6.482291e-05,0.00065172545,1.4476122e-05,-0.0017425807,-0.0006932815,0.002220046,0.0006849986,-0.0002493509,0.0011628303,0.00048305822,-0.0013183949,-0.0007900388,-0.0010877545,-0.00041830167,0.00034219524,-0.0019817643,0.00068701117,-0.0011382098,0.0007636758,0.0006836162,-0.00046103643
4.809117e-06,-0.00066197047,0.0016046439,0.0015778719,0.00123441,-0.00040690502,0.00014029403,-0.00028347076,-0.00013685197,-0.0016318586,-0.0002762287,-0.0014127666,0.00022674256,0.0010631562,0.0019097702,0.0003946614,0.00014637185,-0.00074799743,0.00012440712,0.0016163094,-0.0006538513,0.0013966968,-0.0008804002,-0.0006003478,-0.0018987565,-0.0004356369,0.0010706501,-0.00063548825,0.00030624444,0.00015101585,0.0009898564,0.0017247825,-0.00043886443,0.0004755483,0.00027895425,0.001311516,-0.00059536734,-0.0010458623,0.0008664714,0.00078064314,0.0009217204,0.0004876819,0.0017991116,0.0012711865,0.00088523194,8.288546e-05,-0.0011867573,-0.00040499316,-0.00012559586,-0.00046434836,0.00047836488,0.00013627937,0.0013362024,-0.0016746493,0.0004421099,-0.0007173695,0.0014345245,-0.00029085332,-3.475169e-05,-9.063384e-06,-0.0001957227,0.0008888468,-0.000111165195,0.0019823918,-4.9724913e-05,0.0007104056,-0.00082776713,0.0003253593,-0.000617464,0.00010793211,-0.0005249381,-0.0001360256,-0.00014905923,0.0003967191,-0.00021392872,0.0010084077,-0.001245489,-0.0010149616,0.00028164597,0.0004355982,-0.001917545,-4.778849e-07,0.0010386168,0.0004514419,6.713919e-05,0.00090271956,0.0008507354,-0.0006689668,0.00032807776,-0.0016341549,-0.0014613504,-0.002122876,-0.00093143317,0.0010738095,0.002489156,-0.0002524604,-0.0006775756,-0.00072514405,0.00015717467,-0.0017317999,-0.0007152709,-0.0007773013,0.0011689588,0.001763361,0.0003183175,-7.8478195e-05,-0.0010495245,-0.00024115125,0.0007920061,-0.00072294154,0.00066789123,-0.00011146257,0.001113961,0.002155727,-0.00079818023,0.0005327414,0.0011608,0.0003649316,-0.0003127654,-0.0008738667,-0.00051537046,0.00037881115,-0.0005618214,0.00087061164,-0.001389432,-0.00045562524,0.0011746078,-0.0009376212
