feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127
0.00032274984,-0.00027699195,0.0007614029,0.0015831469,0.0008990493,-0.000110953275,0.00031744665,6.7870955e-05,5.2819505e-05,-0.00047549544,0.00015596642,2.4836045e-05,0.0006000224,0.0015414814,0.0015148817,0.00095307763,-0.00018748996,-0.00040814493,6.536211e-05,0.0011675574,-0.0009438753,0.0008361456,-0.0004020736,-0.00047855024,-0.00047906477,0.0008253305,0.00034589256,9.829632e-05,0.001132763,-0.00022060104,3.2456505e-06,0.0018014696,-0.00056171935,-0.00044095723,0.0008514784,-0.0009773634,-0.0004177753,-0.00083192217,-9.2103786e-05,-4.0004714e-05,0.0007693426,-0.00045757586,0.0018519926,0.0010615278,0.0015100631,0.00027449554,-0.0008078937,-0.00071920204,0.00033352448,-2.2916398e-05,0.0004350798,0.0002320597,0.00065045303,-0.0013649425,-0.00040521828,-0.00070386997,-1.0693093e-05,0.00076674414,-0.000115371484,-0.0005046354,0.00027681774,-0.0009534348,0.0005767839,0.0011848873,0.00026389793,-0.00036771526,-0.0010633245,0.0001108024,-2.8851699e-05,-0.00039814998,-0.00074557145,-0.0007196663,-0.0007504087,-2.5308178e-05,-9.328333e-05,0.0010013554,-0.00038064644,-0.00072792603,4.0176878e-05,-0.00025320557,-0.0015337241,0.00060963334,0.00058749254,-0.00045654934,0.0003440785,0.0002658011,-0.00024939203,-7.2837785e-05,0.00021985422,0.00028020004,-0.0013286173,-0.00092342397,-0.0003050196,0.00025082525,0.0022325048,0.00033861282,-0.00030068532,-0.00085414,-0.00036492868,-0.0012474076,-0.0005168613,-0.0003540235,0.00016567408,0.0018109204,0.00045758137,-0.0014523388,0.0003614319,0.001217461,0.0010636229,-0.00040221313,-8.502699e-05,-0.0006608977,0.0008662897,0.0006920128,5.1075793e-05,0.00035815165,0.00019972205,-0.001108046,-0.0004292619,-0.0011716087,0.00044193148,0.0007803732,-0.0005197036,0.00022849141,-0.00081706885,-5.41771e-05,0.0009506817,-0.000550606
0.00016359091,-0.0011257418,-0.00022519655,0.001529153,-0.0001730262,-0.00072249066,0.0010090682,0.0005149009,-0.0012067753,-0.0011504268,-0.0004237079,-0.00032655871,-0.00022391393,0.001386109,0.0023168297,-0.00027430835,-0.00049459876,-0.0008555146,-0.00028823887,0.00027721806,4.6813788e-05,-2.076081e-06,-0.00089225546,-0.0004255927,-0.0008486935,0.00063573563,0.00014108754,-0.0006683778,0.00091903174,8.2837185e-05,-9.217728e-05,0.0009629897,-0.00029534628,-0.0004928631,0.00073012675,-0.0005464483,0.0010720316,-0.0008417984,-0.000598729,0.0007562669,0.00037273395,0.0001893636,-0.00031083985,0.0015372608,0.0014608154,-0.00040808547,-0.0015903715,7.348363e-05,0.00019869763,0.00037469607,-0.00023740495,0.00014570817,0.0020649577,-0.0019056925,-0.001196547,-0.00016768894,0.00016294085,0.0011922873,-0.00045004947,-6.8186855e-05,-0.0013394166,0.00092020154,0.00084378046,0.001418044,0.00028797818,-0.00045142107,-0.00030590236,-0.0005499207,0.0004106369,-0.00034620095,0.00015283146,0.00019543972,-0.00074516085,0.0003917932,-0.0010645929,0.0019261731,0.00013610147,-0.00083016494,-0.0008144459,-0.00025410397,-0.00022264656,0.00027454054,0.0004589897,0.0007359348,0.0011789615,0.00041412335,-0.00092779833,-0.0005210299,0.0009410723,0.00040566904,-0.0010917454,4.784183e-05,0.000110688576,-0.00042266917,0.0013981687,-0.0002454911,-0.0004029267,-0.0007729681,-0.0015626183,-0.0001727557,-0.0014411944,0.0006603262,0.0018384431,0.0016483683,0.0008235957,-0.0006527384,-0.0005985069,0.0015234745,0.0003004048,-0.00049098517,0.00025149336,-0.0013382622,0.0015852603,0.00096236897,-0.00029130557,-0.0007663372,-0.0005564808,-0.0011925402,0.00046172336,-0.0017062838,-1.9645935e-05,0.00011202837,-0.002039643,-9.7391894e-05,0.00038108666,0.00062900275,0.00022741186,0.00028319476
-0.00011951637,0.0003301277,0.00085146463,0.0041200267,0.0019354287,-0.0005430195,4.1413943e-05,-0.00058395695,-0.00047311923,-0.0014365677,-9.655875e-05,-6.768484e-05,0.00072961644,0.0033060138,0.0030198735,0.001592457,-0.00073931634,-0.00015914551,-0.00136603,0.0015811411,-0.00020530366,0.0024722489,3.3978795e-05,4.3481006e-05,-0.0021517216,0.0020985797,6.7315974e-05,7.507962e-05,0.0015469291,0.00084150035,-0.00010129481,0.0036371283,0.00010259829,-0.0011827569,0.0011438786,-0.0015444239,-0.00017789875,-0.0024745807,-0.00025973277,0.0016813192,0.0005896446,-0.0016248126,0.0019999656,-0.0006947404,0.0039260257,0.001764223,-0.0010370711,-0.00062062556,0.0009652487,-0.0004981744,0.0016313723,0.0006642224,0.001205752,-0.0037127864,-0.0015389596,-0.00047672814,0.00023213499,0.00083014823,-0.0006400918,-0.00081771973,-0.0003968981,8.387654e-05,0.0014111109,0.0030113037,-0.000398792,-0.0013172191,-0.0014608843,-0.0011807516,0.00013606524,-0.0005918398,-0.0012256093,-0.00054390094,-0.0024240576,-0.0004110165,-0.0015774183,0.0013646779,-0.00013746713,-0.0012929308,0.00044391924,-0.00045233924,-0.0022958836,0.00019888763,0.00015124702,-0.0002661136,0.00060101034,-0.00042122052,0.0002711827,-0.00047879852,0.0005001285,0.0009794486,-0.0021497316,-0.0007803516,-0.0008967103,0.00052869954,0.0037273131,0.00046654986,-0.0008780173,-0.0022273515,-9.718924e-05,-0.002336648,0.0008504291,0.001734135,0.0015538611,0.0035955105,0.0005499629,-0.0011508635,0.00151595,0.00086333026,0.0010995222,-0.000842462,0.0006095529,-0.0028108724,0.0010217668,0.00042923872,0.0012022757,-8.401312e-05,-1.3937068e-05,-0.0018098649,-0.0005502293,-0.0018663632,0.0005415549,0.0007333136,-0.0025037925,-0.00021830201,-0.00045381812,0.00092728913,0.0014131186,-0.0018804256
0.0002728361,-0.00090291625,0.0010278169,0.004554558,0.0017087201,-0.0011950309,0.0006799613,-0.0005679927,6.165792e-05,-0.0011998424,0.0011416731,-0.0008523592,0.0006432588,0.0031163725,0.0038026352,0.000986186,0.00013055069,-0.00060389395,-0.0008866549,0.0023650057,-0.0013951908,0.002032312,-0.0010339398,-0.0005163988,-0.0018455413,0.0025021818,0.00075018423,0.0009256943,0.0021567822,-0.00043277047,0.00033711697,0.004626807,-0.00028181684,-0.00051508815,0.0018842262,-0.0020356204,-0.0010108073,-0.0019185273,-0.00093190855,0.002071766,0.0014948571,-0.001605455,0.0017932846,0.0008903799,0.0030599937,0.0019359591,-0.002035062,-0.00092528714,0.0014191972,-0.0007979544,0.0011204763,0.0015360839,0.0017667582,-0.0027147473,-0.0006623318,-0.00083723076,-0.00026250698,0.0006708677,0.0001703407,-0.0019226146,-0.00019102177,0.0008432932,0.002502053,0.0025196408,0.00062437163,-0.0018165705,-0.0015287553,-0.0011297902,-0.000534436,-0.00089957984,-0.0012216356,0.0002463062,-0.00329216,0.0013210652,-0.0004876243,0.0023711761,0.0003794083,-0.0009462559,0.00028501675,-0.0010058932,-0.003000573,-0.00033317937,-0.00017792685,-0.0007801838,0.00038314736,0.0006279624,0.0018424576,-8.306295e-05,-0.00025163512,0.0011619324,-0.0023999496,-0.0005345065,-0.00069199473,0.00025746963,0.0047810553,0.0012692107,-0.00046736578,-0.0018585041,0.00028812955,-0.0028982924,-0.00013379904,0.0016321173,0.0014053282,0.0033877187,0.00052591023,-0.0020392109,0.0011579806,0.0018589231,0.0020384428,-0.0022052366,0.00018439538,-0.002726654,0.0015081083,0.0019128616,0.0017744579,-0.00025160212,0.0009040259,-0.0021865992,-0.00047150135,-0.002487882,0.0010930024,0.0006492653,-0.001954746,0.0007516806,-0.0016654091,0.0014939458,0.0022734604,-0.0015281826
0.0002728361,-0.00090291625,0.0010278169,0.004554558,0.0017087201,-0.0011950309,0.0006799613,-0.0005679927,6.165792e-05,-0.0011998424,0.0011416731,-0.0008523592,0.0006432588,0.0031163725,0.0038026352,0.000986186,0.00013055069,-0.00060389395,-0.0008866549,0.0023650057,-0.0013951908,0.002032312,-0.0010339398,-0.0005163988,-0.0018455413,0.0025021818,0.00075018423,0.0009256943,0.0021567822,-0.00043277047,0.00033711697,0.004626807,-0.00028181684,-0.00051508815,0.0018842262,-0.0020356204,-0.0010108073,-0.0019185273,-0.00093190855,0.002071766,0.0014948571,-0.001605455,0.0017932846,0.0008903799,0.0030599937,0.0019359591,-0.002035062,-0.00092528714,0.0014191972,-0.0007979544,0.0011204763,0.0015360839,0.0017667582,-0.0027147473,-0.0006623318,-0.00083723076,-0.00026250698,0.0006708677,0.0001703407,-0.0019226146,-0.00019102177,0.0008432932,0.002502053,0.0025196408,0.00062437163,-0.0018165705,-0.0015287553,-0.0011297902,-0.000534436,-0.00089957984,-0.0012216356,0.0002463062,-0.00329216,0.0013210652,-0.0004876243,0.0023711761,0.0003794083,-0.0009462559,0.00028501675,-0.0010058932,-0.003000573,-0.00033317937,-0.00017792685,-0.0007801838,0.00038314736,0.0006279624,0.0018424576,-8.306295e-05,-0.00025163512,0.0011619324,-0.0023999496,-0.0005345065,-0.00069199473,0.00025746963,0.0047810553,0.0012692107,-0.00046736578,-0.0018585041,0.00028812955,-0.0028982924,-0.00013379904,0.0016321173,0.0014053282,0.0033877187,0.00052591023,-0.0020392109,0.0011579806,0.0018589231,0.0020384428,-0.0022052366,0.00018439538,-0.002726654,0.0015081083,0.0019128616,0.0017744579,-0.00025160212,0.0009040259,-0.0021865992,-0.00047150135,-0.002487882,0.0010930024,0.0006492653,-0.001954746,0.0007516806,-0.0016654091,0.0014939458,0.0022734604,-0.0015281826
-8.2863284e-05,0.00025412862,0.00078909355,0.0014531108,0.0012219716,-0.0010045781,-0.0002564673,0.00065069227,-0.00018839877,-0.0012260197,0.0009434342,0.0006105338,0.0002634056,0.0008517452,0.0019212709,0.0005634577,-0.0009809486,-7.7466735e-05,-0.0013443548,0.0011795099,-0.00033361415,0.0003904597,0.00021939917,0.0002163603,-0.0008292326,0.00066126353,0.0004954161,0.00047409744,0.00034077012,-0.00042464185,0.00057714625,0.0012743279,-3.5058885e-05,-0.0008068306,0.00070341834,-0.0012048671,-0.00065634586,-0.0004044112,3.8732356e-05,0.00074450206,0.0014146619,-0.00094457314,0.0014948162,0.00032434854,0.002359078,-0.00028789943,-0.001055439,0.00019777512,0.00033796675,-0.0004851049,0.00026963177,0.00020967294,0.0014285137,-0.0013690967,-0.00034103674,0.0001497985,-0.0006240205,3.4424993e-05,0.00014452134,-0.00068248855,-0.0004154394,-0.0010142532,0.0008016463,0.0019030127,1.9823108e-05,-0.0008886142,-0.0008524536,0.00012670753,0.0005678608,-0.00030066175,-0.00070399954,-0.00016190269,-0.0010440379,0.00045891278,-0.0010308214,0.0004958934,0.00018635765,-0.00075334194,-0.00032499494,-0.00038051477,-0.0019711328,-0.0005047261,-0.0012290294,-0.00014910469,-0.0002102517,0.0008286487,7.249554e-05,0.0002685651,0.0011809963,0.00022685995,-0.0006908058,-0.00023922545,0.00041692596,0.0002793183,0.0022151906,0.00050226983,-0.000461977,-0.000888536,0.00016881705,-0.00088700955,-0.00068667554,0.00023323325,0.0012774953,0.00253289,0.0008791012,-0.0009458885,-0.00022503604,0.0009258822,0.0016011628,-0.00072625466,0.0013390696,-0.0016316413,0.00088017766,0.0008086075,0.0012518124,0.0002033584,-0.00028089242,-0.0013267971,-0.00048448113,-0.0022435298,0.0007835312,0.0002578383,-0.0012530285,0.0009922751,-0.00016716514,0.00039416002,0.00067233643,-0.0006334077
0.00016255036,0.0006393222,-0.000121265766,0.0017193641,-0.00069513684,0.00020746703,0.00082088856,-0.0009067869,0.0018729784,0.00011471358,-0.00062346674,0.00044989536,0.0017877615,0.001447909,0.001254332,0.0012126549,-0.00016041167,3.4511468e-05,9.067948e-05,0.0019802477,-0.00049886154,0.001432019,-0.0008484065,-0.00088318915,0.00047309237,-7.8629935e-05,0.00019816721,0.00047827617,0.0005133021,-0.00095532584,0.0008767575,0.00083709974,0.0011839793,-0.00075696077,0.0006971251,-0.0002580555,-0.0004752748,-0.0020598285,-0.00042942056,0.0017781657,0.000565871,0.0003887019,0.002074351,-0.00085075037,0.0014887167,-0.00013098086,0.0001667884,0.00018658635,0.0011390755,-0.0012860779,-0.0012536093,-0.00059455936,-0.0010797058,-0.0013666775,-0.00020956999,-0.00057241716,-0.00018013187,0.0019724544,-0.0011496175,0.00025600716,-6.2815205e-05,-0.0003829298,0.00032507427,0.0013983013,-0.0012743036,-0.00063290744,-0.0017219805,-0.0005246436,0.00019506481,-0.0007063339,-5.0689763e-05,-0.00043697565,-0.0010774853,-0.001068787,-0.000859606,0.0002774331,0.00069658435,-0.00038982433,-0.001198142,0.0019258749,-0.002386626,0.0007558157,-0.0012258718,-0.00016316451,0.000859895,0.00032711477,0.00094445085,0.00032429595,-0.0009923079,0.00049643207,-0.0010165276,-0.0007121909,-0.0005032975,-0.0015842795,0.0017109867,0.00079453876,0.00069315307,-0.0008200192,0.0002793986,-0.0009776275,-0.0010239909,0.0007321043,-0.0008710658,0.00025228487,0.0008862933,-0.0022651795,-0.0009447003,-0.00062976324,0.0009409054,-0.001146967,0.0003556451,-0.00063742173,-0.00060182705,0.0005280603,-0.0009505284,0.00040841164,-0.00021107768,-0.00020155478,-0.0009309514,-0.00025833605,-7.253322e-06,-0.00018820803,-8.128831e-05,0.0002849311,-0.0011756044,0.0011153384,0.0012527462,-0.0001734627
-0.00012250783,0.0011104881,0.00078999123,0.00056634616,0.00038057094,-0.00040348514,0.0002791463,8.783609e-06,-0.0008146606,-0.0013691431,0.00028017678,-0.0025696314,0.00029455003,-0.0005789463,0.0012849296,-0.00017198379,-0.00090188393,-0.0010181689,0.00028853436,0.00043204386,0.0020377692,0.0020054267,-0.00060769287,-0.001497199,-0.0014816164,-0.0007808727,0.0016772673,6.541831e-05,0.0018141327,-0.0006354284,0.0020870247,0.0026486607,-0.00011360984,0.0012932831,0.00082117604,-0.000519316,0.0011531999,-0.00044535665,0.00014151582,-0.00040698805,0.0005425275,-0.0009181339,0.00015981466,0.0008285168,0.0007277461,0.0014055807,-3.497768e-05,-0.0006942217,-0.0009478432,0.00018615322,8.0237514e-05,0.0026898058,0.001351303,-0.00031012992,-0.00029199105,-0.0001268922,-0.0001953535,0.0014883056,0.0016335055,0.00076974975,-0.0004136019,0.00080963975,0.00064943434,0.00072118384,0.0001380378,-0.0007678367,0.00044723527,-0.0016120189,0.00075262354,-0.00017568032,-0.0008066066,-0.0008148283,0.0006832904,-0.0004833826,-0.00045927812,-0.00019659904,9.543265e-05,6.906997e-05,0.0017321222,0.00032790407,0.0010446793,-0.0010123907,-0.0017168438,-0.001041144,-0.0007135852,0.0006230746,0.00075968483,0.00019459528,5.4708125e-05,-0.0005114737,-0.0017408669,0.0006028696,-0.001486795,-0.00090262754,0.00285736,0.0020272688,-0.00037605985,0.0004894625,0.0005084989,-0.0019846852,-0.00086157327,-0.0006748182,-0.001428289,0.0027003437,0.0015915578,-2.8778031e-05,-0.0003786214,0.0002252988,-0.00054314383,0.0010388952,-0.0007139929,1.0397751e-05,0.00084049336,0.002107049,0.001388717,-0.0002987855,-0.0021988438,-0.0010287471,-8.634062e-05,-0.00056477205,-0.0009779918,-3.1966018e-05,-0.0012315197,-0.00015214607,-0.0008918635,0.00025650067,-0.00059635704,-0.000602287
9.9601224e-05,-0.00013424565,0.00170946,0.0009395405,0.00061621156,8.626964e-05,0.0002093683,0.0004550348,-0.00030949066,-0.0009486213,0.00037297056,-0.0008868804,-0.00045723372,0.001782661,0.0019600962,0.0004220593,-0.00038574898,-0.00048007906,-0.00011458443,0.000573419,0.00029127148,0.0017594225,-0.0008336078,-0.0007986462,-0.0010542652,0.0003858403,-0.00026489506,0.00038085552,0.0011920808,-0.0014125684,0.00019508354,0.002428943,-0.00018504931,0.0005539762,0.00029701667,0.00060927944,-0.00071803766,-0.0007525213,0.0002154497,0.0008861993,0.00027396987,-0.0003294436,0.0015094866,0.001030855,0.0013474844,0.00061687856,-0.00034803635,-0.0005261114,-3.0424299e-06,-0.00041672506,0.00046422787,0.001120669,0.00088344555,-0.0014704574,-0.0006653313,-0.00018777618,-0.0001630433,-0.00044910525,1.8552506e-05,-0.00029189934,-0.0001514594,-0.00013234156,0.000357525,0.0018938485,4.4582815e-05,-1.0818084e-05,0.0006996459,9.315522e-05,2.3055736e-06,-6.8628e-05,-0.0006722403,-0.0006036106,-0.0005964059,0.000116635936,-7.1049e-05,0.0008952295,-0.00010820576,-0.0011508503,0.00041217663,-0.00020726993,-0.0018416952,-0.00024780064,0.00028993798,0.00024999696,0.0001870489,0.00046998754,0.000430845,-0.00035606307,0.0001747126,0.00037539387,-0.0010786378,-0.00038560087,9.040663e-05,0.00040679213,0.0022062575,0.0010004196,-0.0006768657,-0.0015283871,0.00035405494,-0.0013921651,-0.00023939573,-0.000549295,0.0003777247,0.0015888844,0.00014103713,-0.000590233,-0.000363338,0.0015288308,0.0015477419,-0.00047011397,-0.00016767356,-0.0005201591,0.00090756896,0.00037089884,0.00056678394,9.081373e-05,0.0009114594,-0.0003262127,-0.0004930919,-0.0014447994,0.0007128078,0.0003401926,-0.00039670942,0.00013250558,-0.00046418764,0.00014709277,0.0002749473,-0.0007443948
0.00015525526,-0.0008996159,0.0003414887,0.0034270717,0.0019302372,-0.00092828384,0.0006532869,-0.000768371,0.00051806914,-0.0015451035,-0.00026643102,0.00010677749,-0.00024045266,0.0028157819,0.0030209552,0.0019003089,0.00023629457,-0.00083046465,-0.0020386844,0.0025917313,-0.000113878545,0.0021244786,-7.276452e-05,-0.0007221964,-0.0017593612,0.001064716,0.0001676236,-0.00022819723,0.0007758624,-0.0009284554,0.00059414684,0.0045725657,9.994699e-06,-0.00012278106,0.0014238878,-0.0016454821,-0.001204122,-0.0018471162,-0.00033433075,0.0018187166,0.0010522286,-0.0012836824,0.003254528,0.00016034053,0.0035271961,0.00082311465,-0.0015645408,-0.0008407992,0.0011120861,-0.0009597627,0.0005949887,0.001064314,0.0010866619,-0.0027147806,-0.002412265,-0.0007882474,0.0001453128,2.4741457e-06,7.935014e-06,-0.00024126671,-0.00031067,-0.00036487184,0.00070014707,0.0026592459,0.0004721805,-0.0013323153,-0.0014303873,-0.0005248819,0.00019803017,-0.0012431062,-0.001033816,-0.00036341161,-0.0012845178,0.00038338557,-0.0017386277,0.0013648181,-0.0011577992,-0.0010499313,-1.2130571e-05,-0.00061630295,-0.0026977095,-0.0002487122,0.00043122852,0.00027009269,0.0010659618,3.6923368e-05,0.00019500297,9.044198e-05,-0.00034154468,0.0014504123,-0.002732733,-0.0011562597,-3.552799e-05,0.0006130907,0.0047170348,0.0003054752,-0.0023504377,-0.0017108028,0.00087140966,-0.0014603334,-0.00030020563,0.0012812719,0.001714918,0.0027642972,0.001155989,-0.0018758912,0.0009866653,0.001853519,0.0023244773,-0.001236077,0.0008660538,-0.0013212753,0.0011334306,0.00047946407,0.00014684415,0.0009261104,5.810619e-05,-0.0011108326,-0.0014847163,-0.002071923,0.0012497643,6.0157618e-05,-0.002563218,0.0009409673,-0.0011262229,0.0013333651,0.0011105713,-0.00053448544
2.9020011e-05,-0.000447487,-0.00093925546,0.0019046569,0.00055130455,0.00053391897,-6.942963e-05,-0.0012269584,0.00022619513,4.278336e-06,-0.0010513808,0.00024985534,0.00010218119,0.00026330212,0.0015851829,0.0018916462,-0.0016379277,0.0013432803,-0.00038057804,0.0009548846,-0.0005864739,0.00063976547,-0.0013416562,-0.001400037,0.0006518437,0.0012802755,-0.00042492783,0.00034056266,0.00050147774,0.000990127,0.0007571819,0.0020012148,-0.0006338608,-0.0003337814,-0.00018479206,-0.00049380376,1.183014e-05,-0.00014250481,0.00047929934,0.00059024966,-0.00066678005,0.0015819757,0.00025329588,0.00064219034,0.00094412436,-0.0014692562,-0.00044398592,-0.00086754496,-0.0001818095,-0.00061936874,-0.0012340511,0.00032686407,0.0010802645,-0.0019636988,-0.0019621823,-0.00049757154,-0.00018173124,0.00031235826,0.00024232722,0.00044943334,0.0007726996,-0.00051784824,0.0009440437,0.00012387184,0.0010845497,-0.00035635364,-0.00077666447,-0.0008862817,0.0020192806,0.0011362897,-5.0027535e-05,-0.00061630626,-0.0009750446,-0.0014631449,-0.0016270962,0.0010108548,1.7608123e-05,-0.0003722264,0.00019748759,-0.00010332948,-0.00038962878,0.00038398063,-0.0013100102,0.0012362846,0.0005314289,-0.0001939222,0.0008814318,-0.00048312938,-0.00046559647,4.8030983e-05,-0.00014814684,0.0005237162,0.0005599091,0.00042378216,0.0012971493,-0.00076513947,-0.00040566165,-0.00049686164,-6.323999e-05,-0.00058083877,0.00072144705,0.0012318471,0.001050051,0.0030379237,0.0013646611,-0.00048983097,5.9239275e-05,0.0019257889,-3.7570484e-05,0.0005755223,-0.0006130269,-0.0005001394,0.0023105314,-5.810798e-06,-3.3348595e-05,0.0007397119,8.707424e-05,-0.00033974095,-0.0015148795,0.0005503878,0.0005994167,0.0001677722,-0.0021166997,0.00066656445,-0.0010926197,-0.0008352813,8.635639e-05,-0.0017986395
7.834274e-05,0.00014021259,0.00014766694,0.0013808022,0.001088448,0.00038846387,0.00017611867,0.00081523234,-7.283577e-05,-0.00090198946,0.00045902547,-0.0009559125,-0.0003446332,0.0013369252,-0.00041618347,0.0018743618,0.000962601,0.0004165885,-0.00035481676,0.00033356168,-0.00024438874,0.00022061735,0.00025019518,-0.0007094754,0.00089698005,0.0018084487,0.00071874674,-0.0006310492,0.0014279444,-7.633141e-05,0.00085481297,0.0015797712,0.00037970042,0.0004601302,0.0005101449,-0.00087476335,0.0005723782,-0.0004459469,-0.0006702636,0.00034946413,0.0006246552,-0.00045190824,0.0005497032,-0.0001789682,0.0012292316,0.0004329962,-0.00016407385,0.00019607246,0.00036105354,-0.0004001509,-0.00014262942,0.00016211376,0.0016425148,-0.0007018074,-0.00042442817,-8.157702e-06,0.00024539695,-5.699147e-05,-0.0010245229,0.0005399419,-0.00013364849,-0.00025078698,0.00030112432,0.00079543114,0.0009405499,-0.0020816121,-0.00033347236,0.000797074,-0.00095746876,0.00015639997,-8.62005e-05,-0.00036583852,0.00035167485,0.0010044579,0.00029708134,0.00075303396,-0.0005445204,0.0011821269,-0.0004348254,-0.0011048348,-0.0015533911,-0.00036716813,-0.00085131236,-0.0011363144,-0.00036785912,0.0007334215,-2.6853133e-06,0.0006550348,0.00012771842,-0.0007675809,-0.001778291,0.0005261915,-0.00082589727,0.0006673727,0.0014282876,0.000707454,-0.00032645636,-0.00052548776,0.0013890379,-0.00051282236,-0.0003696408,0.0016584811,-0.00025416538,0.0014880681,-0.0003934088,-0.00023387613,0.001341527,0.00033066736,0.00025270236,-0.0009660755,-0.0003729662,-0.0004908712,0.0014098551,-0.0003867695,-0.00025618236,-0.0012148452,-0.00017848756,-0.0012825852,-0.0006281074,-0.0017055967,0.0005502913,0.0009275402,-0.00091034657,-0.0005998591,-0.0014513237,0.0014613612,0.0008956574,-0.00038686386
-0.00097156974,-0.00020850159,-4.1221734e-05,0.0011890164,0.00087888143,0.0004204768,-0.00015866224,0.00032764502,0.00069901394,-0.00032675793,-2.6816226e-05,-0.0008197027,0.00079360715,0.0015734321,0.0013875287,0.0009578597,-0.0001806618,-0.00039402294,-0.000765823,0.00077844365,-0.00091970403,0.00035772938,-0.0003986945,-0.00071451144,-0.0013867196,0.0015966687,0.000621435,-0.0008572938,-7.178335e-05,0.0005907994,-0.00016348921,0.0022453566,0.00064581994,-0.0006635201,-0.00032567247,-0.00045320098,0.0003762244,-0.0011438528,3.879204e-05,0.0014824863,0.0019867949,-0.0010254885,0.00036054186,-0.00025208233,0.0019115917,0.00069445116,-0.0011232346,0.00023053407,0.0013060827,-0.00054498884,0.002066546,0.00013486986,0.0015152633,-0.0016316291,-0.002125993,-0.00019026753,0.00022041885,0.0019516288,0.0017160298,-6.9782756e-05,-0.0007126448,0.0006009419,0.00026625657,0.000990866,-0.00013096482,-0.002202892,-0.0012829994,-0.0017454714,0.0010551559,0.00046824873,0.00040484115,0.0004495913,-0.0013673782,1.0207974e-06,-0.0015959902,-0.00010715914,-0.0010520314,0.0006676845,1.1191917e-05,-0.00016181175,-0.000914604,-0.0004889917,7.3613046e-06,0.00043082304,-0.00041372704,-0.0002496668,-0.00019943994,0.0006304782,-0.0005460302,0.0015976221,-0.0007231408,-0.00012754808,-0.0005898567,0.00077969366,0.0020572157,0.00036977828,-0.00071072875,-0.00029600723,0.00076375395,0.00026218337,0.00066492526,0.0015471787,0.0010590567,0.0020982425,0.0009980747,-0.0003836752,0.0006360235,0.0017893963,0.00065009954,0.00029965074,-0.00087027735,-0.00056560844,0.001852137,0.0015322412,-0.00021903362,0.000121673795,0.0002353902,-0.00077123847,-0.00069370115,-0.0015700551,0.00032580845,0.00043510777,-0.0008638711,-7.579734e-05,-0.00032673497,0.0011426279,0.0008628404,-0.0004176956
